"uid","tree_proportion"
"exp2_00250_0005_010_0.1_0.15_Recent",0.795132168483
"exp2_00250_0010_001_0.1_0.15_Recent",0.709160849934463
"exp2_00250_0010_002_0.1_0.15_Recent",0.679570050402051
"exp2_00250_0010_003_0.1_0.15_Recent",0.588104115438623
"exp2_00250_0010_004_0.1_0.15_Recent",0.733059869007176
"exp2_00250_0010_005_0.1_0.15_Recent",0.786665136972882
"exp2_00250_0010_006_0.1_0.15_Recent",0.52957148146039
"exp2_00250_0010_007_0.1_0.15_Recent",0.66645779225734
"exp2_00250_0010_008_0.1_0.15_Recent",0.787487210180743
"exp2_00250_0010_009_0.1_0.15_Recent",0.482734459864291
"exp2_00250_0010_010_0.1_0.15_Recent",0.654421680012553
"exp2_00250_0020_001_0.1_0.15_Recent",0.668900457492786
"exp2_00250_0020_002_0.1_0.15_Recent",0.641804909612112
"exp2_00250_0020_003_0.1_0.15_Recent",0.69071368106194
"exp2_00250_0020_004_0.1_0.15_Recent",0.584003450852421
"exp2_00250_0020_005_0.1_0.15_Recent",0.714171126544608
"exp2_00250_0020_006_0.1_0.15_Recent",0.593911527006804
"exp2_00250_0020_007_0.1_0.15_Recent",0.523738885574614
"exp2_00250_0020_008_0.1_0.15_Recent",0.645945052592475
"exp2_00250_0020_009_0.1_0.15_Recent",0.610888339995082
"exp2_00250_0020_010_0.1_0.15_Recent",0.605731866119118
"exp2_00250_0050_001_0.1_0.15_Recent",0.597996524935211
"exp2_00250_0050_002_0.1_0.15_Recent",0.649414350504305
"exp2_00250_0050_003_0.1_0.15_Recent",0.557352948516356
"exp2_00250_0050_004_0.1_0.15_Recent",0.525470430336732
"exp2_00250_0050_005_0.1_0.15_Recent",0.551314096481793
"exp2_00250_0050_006_0.1_0.15_Recent",0.580240028112829
"exp2_00250_0050_007_0.1_0.15_Recent",0.502740715045279
"exp2_00250_0050_008_0.1_0.15_Recent",0.589649492110678
"exp2_00250_0050_009_0.1_0.15_Recent",0.562787514887295
"exp2_00250_0050_010_0.1_0.15_Recent",0.595664636186959
"exp2_00250_0100_001_0.1_0.15_Recent",0.535954395795426
"exp2_00250_0100_002_0.1_0.15_Recent",0.513116159542248
"exp2_00250_0100_003_0.1_0.15_Recent",0.552409495134936
"exp2_00250_0100_004_0.1_0.15_Recent",0.555919005217046
"exp2_00250_0100_005_0.1_0.15_Recent",0.564051880248798
"exp2_00250_0100_006_0.1_0.15_Recent",0.535986217236627
"exp2_00250_0100_007_0.1_0.15_Recent",0.51693262063867
"exp2_00250_0100_008_0.1_0.15_Recent",0.542559890460676
"exp2_00250_0100_009_0.1_0.15_Recent",0.488516674773313
"exp2_00250_0100_010_0.1_0.15_Recent",0.54992153615962
"exp2_00250_0005_001_1_0.15_Recent",0.973816796877551
"exp2_00250_0005_002_1_0.15_Recent",0.896553676314486
"exp2_00250_0005_003_1_0.15_Recent",0.797293147067425
"exp2_00250_0005_004_1_0.15_Recent",0.749947632728271
"exp2_00250_0005_005_1_0.15_Recent",0.972249184066652
"exp2_00250_0005_006_1_0.15_Recent",0.644984246366501
"exp2_00250_0005_007_1_0.15_Recent",0.908044726251952
"exp2_00250_0005_008_1_0.15_Recent",0.802968121709572
"exp2_00250_0005_009_1_0.15_Recent",0.990096902195201
"exp2_00250_0005_010_1_0.15_Recent",0.794035502463415
"exp2_00250_0010_001_1_0.15_Recent",0.931619890188975
"exp2_00250_0010_002_1_0.15_Recent",0.807595896940576
"exp2_00250_0010_003_1_0.15_Recent",0.902387432241167
"exp2_00250_0010_004_1_0.15_Recent",0.965496576033551
"exp2_00250_0010_005_1_0.15_Recent",0.955565410819783
"exp2_00250_0010_006_1_0.15_Recent",0.871003993815761
"exp2_00250_0010_007_1_0.15_Recent",0.91509809817155
"exp2_00250_0010_008_1_0.15_Recent",0.868707232311836
"exp2_00250_0010_009_1_0.15_Recent",0.878221882435513
"exp2_00250_0010_010_1_0.15_Recent",0.915216103383187
"exp2_00250_0020_001_1_0.15_Recent",0.852988185150572
"exp2_00250_0020_002_1_0.15_Recent",0.899592698314324
"exp2_00250_0020_003_1_0.15_Recent",0.842290012009723
"exp2_00250_0020_004_1_0.15_Recent",0.807414778556112
"exp2_00250_0020_005_1_0.15_Recent",0.901015970969673
"exp2_00250_0020_006_1_0.15_Recent",0.867617184512615
"exp2_00250_0020_007_1_0.15_Recent",0.86525697871656
"exp2_00250_0020_008_1_0.15_Recent",0.857905944287252
"exp2_00250_0020_009_1_0.15_Recent",0.918024958955903
"exp2_00250_0020_010_1_0.15_Recent",0.866266813325348
"exp2_00250_0050_001_1_0.15_Recent",0.826191997891931
"exp2_00250_0050_002_1_0.15_Recent",0.844262642542086
"exp2_00250_0050_003_1_0.15_Recent",0.753825444173158
"exp2_00250_0050_004_1_0.15_Recent",0.775061623695695
"exp2_00250_0050_005_1_0.15_Recent",0.834578908849989
"exp2_00250_0050_006_1_0.15_Recent",0.622115377765661
"exp2_00250_0050_007_1_0.15_Recent",0.740982367269952
"exp2_00250_0050_008_1_0.15_Recent",0.706398949788515
"exp2_00250_0050_009_1_0.15_Recent",0.86103222389826
"exp2_00250_0050_010_1_0.15_Recent",0.801202067210303
"exp2_00250_0100_001_1_0.15_Recent",0.655404248906638
"exp2_00250_0100_002_1_0.15_Recent",0.707435296164579
"exp2_00250_0100_003_1_0.15_Recent",0.708351812349474
"exp2_00250_0100_004_1_0.15_Recent",0.711362729641235
"exp2_00250_0100_005_1_0.15_Recent",0.700701513339348
"exp2_00250_0100_006_1_0.15_Recent",0.767410639037176
"exp2_00250_0100_007_1_0.15_Recent",0.652304427662082
"exp2_00250_0100_008_1_0.15_Recent",0.667329025664368
"exp2_00250_0100_009_1_0.15_Recent",0.687343295180011
"exp2_00250_0100_010_1_0.15_Recent",0.704242869792112
"exp2_00250_0005_001_10_0.15_Recent",0.895053273043509
"exp2_00250_0005_002_10_0.15_Recent",0.973585994219261
"exp2_00250_0005_003_10_0.15_Recent",0.581476323119777
"exp2_00250_0005_004_10_0.15_Recent",0.656986555959005
"exp2_00250_0005_005_10_0.15_Recent",0.949570019344181
"exp2_00250_0005_006_10_0.15_Recent",0.772205606123918
"exp2_00250_0005_007_10_0.15_Recent",0.945924692118046
"exp2_00250_0005_008_10_0.15_Recent",0.988980520949708
"exp2_00250_0005_009_10_0.15_Recent",0.947758116823833
"exp2_00250_0005_010_10_0.15_Recent",0.507768800497203
"exp2_00250_0010_001_10_0.15_Recent",0.612642526687221
"exp2_00250_0010_002_10_0.15_Recent",0.923058526435127
"exp2_00250_0010_003_10_0.15_Recent",0.877642194985328
"exp2_00250_0010_004_10_0.15_Recent",0.89828878375343
"exp2_00250_0010_005_10_0.15_Recent",0.982746003869195
"exp2_00250_0010_006_10_0.15_Recent",0.959768245471682
"exp2_00250_0010_007_10_0.15_Recent",0.980408981589902
"exp2_00250_0010_008_10_0.15_Recent",0.937985451222955
"exp2_00250_0010_009_10_0.15_Recent",0.911183469745779
"exp2_00250_0010_010_10_0.15_Recent",0.885836650525709
"exp2_00250_0020_001_10_0.15_Recent",0.932588698968178
"exp2_00250_0020_002_10_0.15_Recent",0.947959008212486
"exp2_00250_0020_003_10_0.15_Recent",0.963080508274533
"exp2_00250_0020_004_10_0.15_Recent",0.969683890097131
"exp2_00250_0020_005_10_0.15_Recent",0.927356270814846
"exp2_00250_0020_006_10_0.15_Recent",0.95145369171361
"exp2_00250_0020_007_10_0.15_Recent",0.94910844750251
"exp2_00250_0020_008_10_0.15_Recent",0.916221313348763
"exp2_00250_0020_009_10_0.15_Recent",0.917117387705425
"exp2_00250_0020_010_10_0.15_Recent",0.916433403188427
"exp2_00250_0050_001_10_0.15_Recent",0.883224924379242
"exp2_00250_0050_002_10_0.15_Recent",0.921401049291149
"exp2_00250_0050_003_10_0.15_Recent",0.904453250021676
"exp2_00250_0050_004_10_0.15_Recent",0.917618820123095
"exp2_00250_0050_005_10_0.15_Recent",0.908977547594474
"exp2_00250_0050_006_10_0.15_Recent",0.881174667261584
"exp2_00250_0050_007_10_0.15_Recent",0.894382178184038
"exp2_00250_0050_008_10_0.15_Recent",0.896185093693595
"exp2_00250_0050_009_10_0.15_Recent",0.813883483997972
"exp2_00250_0050_010_10_0.15_Recent",0.87092916024167
"exp2_00250_0100_001_10_0.15_Recent",0.892734872970997
"exp2_00250_0100_002_10_0.15_Recent",0.899205814359046
"exp2_00250_0100_003_10_0.15_Recent",0.931631885410078
"exp2_00250_0100_004_10_0.15_Recent",0.925777491616986
"exp2_00250_0100_005_10_0.15_Recent",0.909417600542828
"exp2_00250_0100_006_10_0.15_Recent",0.874316373709652
"exp2_00250_0100_007_10_0.15_Recent",0.89579586636858
"exp2_00250_0100_008_10_0.15_Recent",0.888682608513156
"exp2_00250_0100_009_10_0.15_Recent",0.893993564416483
"exp2_00250_0100_010_10_0.15_Recent",0.902421186111975
"exp2_00250_0005_001_100_0.15_Recent",0.601931034999028
"exp2_00250_0005_002_100_0.15_Recent",0.712824653478671
"exp2_00250_0005_003_100_0.15_Recent",0.593806921675774
"exp2_00250_0005_004_100_0.15_Recent",0.6371293594181
"exp2_00250_0005_005_100_0.15_Recent",0.697526147293759
"exp2_00250_0005_006_100_0.15_Recent",0.689938981126721
"exp2_00250_0005_007_100_0.15_Recent",0.738627602158828
"exp2_00250_0005_008_100_0.15_Recent",0.624725588661215
"exp2_00250_0005_009_100_0.15_Recent",0.657338708297991
"exp2_00250_0005_010_100_0.15_Recent",0.679134413565151
"exp2_00250_0010_001_100_0.15_Recent",0.857740755193774
"exp2_00250_0010_002_100_0.15_Recent",0.873735035796936
"exp2_00250_0010_003_100_0.15_Recent",0.972706569702215
"exp2_00250_0010_004_100_0.15_Recent",0.969449565866056
"exp2_00250_0010_005_100_0.15_Recent",0.802383464606221
"exp2_00250_0010_006_100_0.15_Recent",0.610260501626444
"exp2_00250_0010_007_100_0.15_Recent",0.639409962059069
"exp2_00250_0010_008_100_0.15_Recent",0.883583015168204
"exp2_00250_0010_009_100_0.15_Recent",0.493134722950461
"exp2_00250_0010_010_100_0.15_Recent",0.943827866879184
"exp2_00250_0020_001_100_0.15_Recent",0.82591797882919
"exp2_00250_0020_002_100_0.15_Recent",0.966404870419053
"exp2_00250_0020_003_100_0.15_Recent",0.526142415966962
"exp2_00250_0020_004_100_0.15_Recent",0.802905851286309
"exp2_00250_0020_005_100_0.15_Recent",0.962636089796836
"exp2_00250_0020_006_100_0.15_Recent",0.985586257282782
"exp2_00250_0020_007_100_0.15_Recent",0.950252629217568
"exp2_00250_0020_008_100_0.15_Recent",0.968233676589336
"exp2_00250_0020_009_100_0.15_Recent",0.981149315712237
"exp2_00250_0020_010_100_0.15_Recent",0.973745574304478
"exp2_00250_0050_001_100_0.15_Recent",0.96932924973151
"exp2_00250_0050_002_100_0.15_Recent",0.965278087431641
"exp2_00250_0050_003_100_0.15_Recent",0.943864363082599
"exp2_00250_0050_004_100_0.15_Recent",0.964535625751016
"exp2_00250_0050_005_100_0.15_Recent",0.986115608573261
"exp2_00250_0050_006_100_0.15_Recent",0.951555946812374
"exp2_00250_0050_007_100_0.15_Recent",0.962341754821332
"exp2_00250_0050_008_100_0.15_Recent",0.92750862415935
"exp2_00250_0050_009_100_0.15_Recent",0.962037579135179
"exp2_00250_0050_010_100_0.15_Recent",0.976714670231676
"exp2_00250_0100_001_100_0.15_Recent",0.970909144277517
"exp2_00250_0100_002_100_0.15_Recent",0.975278835397768
"exp2_00250_0100_003_100_0.15_Recent",0.949985777549698
"exp2_00250_0100_004_100_0.15_Recent",0.970393122750487
"exp2_00250_0100_005_100_0.15_Recent",0.967651413584036
"exp2_00250_0100_006_100_0.15_Recent",0.962051965293164
"exp2_00250_0100_007_100_0.15_Recent",0.964571151942103
"exp2_00250_0100_008_100_0.15_Recent",0.967899665712861
"exp2_00250_0100_009_100_0.15_Recent",0.955266226525571
"exp2_00250_0100_010_100_0.15_Recent",0.970944542205225
"exp2_00250_0005_001_0.1_0.2_Recent",0.843664355956795
"exp2_00250_0005_002_0.1_0.2_Recent",0.698990627355973
"exp2_00250_0005_003_0.1_0.2_Recent",0.923811928346121
"exp2_00250_0005_004_0.1_0.2_Recent",0.878372545012443
"exp2_00250_0005_005_0.1_0.2_Recent",0.579898529680171
"exp2_00250_0005_006_0.1_0.2_Recent",0.519888483135038
"exp2_00250_0005_007_0.1_0.2_Recent",0.681572331207225
"exp2_00250_0005_008_0.1_0.2_Recent",0.724808498154653
"exp2_00250_0005_009_0.1_0.2_Recent",0.549550365526867
"exp2_00250_0005_010_0.1_0.2_Recent",0.814015683580138
"exp2_00250_0010_001_0.1_0.2_Recent",0.760280742886178
"exp2_00250_0010_002_0.1_0.2_Recent",0.63285196101421
"exp2_00250_0010_003_0.1_0.2_Recent",0.669731062754466
"exp2_00250_0010_004_0.1_0.2_Recent",0.777448628993206
"exp2_00250_0010_005_0.1_0.2_Recent",0.678692571778563
"exp2_00250_0010_006_0.1_0.2_Recent",0.823145487488393
"exp2_00250_0010_007_0.1_0.2_Recent",0.798128439360443
"exp2_00250_0010_008_0.1_0.2_Recent",0.770199986545799
"exp2_00250_0010_009_0.1_0.2_Recent",0.645244129924447
"exp2_00250_0010_010_0.1_0.2_Recent",0.726797849388276
"exp2_00250_0020_001_0.1_0.2_Recent",0.658771369680871
"exp2_00250_0020_002_0.1_0.2_Recent",0.596081200667459
"exp2_00250_0020_003_0.1_0.2_Recent",0.637218039765464
"exp2_00250_0020_004_0.1_0.2_Recent",0.621872890680473
"exp2_00250_0020_005_0.1_0.2_Recent",0.688622150326175
"exp2_00250_0020_006_0.1_0.2_Recent",0.67493766782174
"exp2_00250_0020_007_0.1_0.2_Recent",0.707782979035709
"exp2_00250_0020_008_0.1_0.2_Recent",0.637947252314091
"exp2_00250_0020_009_0.1_0.2_Recent",0.644980853094306
"exp2_00250_0020_010_0.1_0.2_Recent",0.707397227971097
"exp2_00250_0050_001_0.1_0.2_Recent",0.545141356556894
"exp2_00250_0050_002_0.1_0.2_Recent",0.564599300332379
"exp2_00250_0050_003_0.1_0.2_Recent",0.604094922621774
"exp2_00250_0050_004_0.1_0.2_Recent",0.659980817942496
"exp2_00250_0050_005_0.1_0.2_Recent",0.58510188412342
"exp2_00250_0050_006_0.1_0.2_Recent",0.610288812394882
"exp2_00250_0050_007_0.1_0.2_Recent",0.531604345956037
"exp2_00250_0050_008_0.1_0.2_Recent",0.586529018095335
"exp2_00250_0050_009_0.1_0.2_Recent",0.586106506095725
"exp2_00250_0050_010_0.1_0.2_Recent",0.586852462459197
"exp2_00250_0100_001_0.1_0.2_Recent",0.545507751015713
"exp2_00250_0100_002_0.1_0.2_Recent",0.546159482428197
"exp2_00250_0100_003_0.1_0.2_Recent",0.515028861238604
"exp2_00250_0100_004_0.1_0.2_Recent",0.563958865736406
"exp2_00250_0100_005_0.1_0.2_Recent",0.526261030696107
"exp2_00250_0100_006_0.1_0.2_Recent",0.563172787134904
"exp2_00250_0100_007_0.1_0.2_Recent",0.501540110566316
"exp2_00250_0100_008_0.1_0.2_Recent",0.535046006786893
"exp2_00250_0100_009_0.1_0.2_Recent",0.554662113455016
"exp2_00250_0100_010_0.1_0.2_Recent",0.598978339872997
"exp2_00250_0005_001_1_0.2_Recent",0.771064982518033
"exp2_00250_0005_002_1_0.2_Recent",0.94978494197869
"exp2_00250_0005_003_1_0.2_Recent",0.923792100890554
"exp2_00250_0005_004_1_0.2_Recent",0.731765860300869
"exp2_00250_0005_005_1_0.2_Recent",0.83097365523951
"exp2_00250_0005_006_1_0.2_Recent",0.880529474252513
"exp2_00250_0005_007_1_0.2_Recent",0.919588047283243
"exp2_00250_0005_008_1_0.2_Recent",0.988082181877723
"exp2_00250_0005_009_1_0.2_Recent",0.763406146492809
"exp2_00250_0005_010_1_0.2_Recent",0.917607107968554
"exp2_00250_0010_001_1_0.2_Recent",0.706616140920107
"exp2_00250_0010_002_1_0.2_Recent",0.869435248368614
"exp2_00250_0010_003_1_0.2_Recent",0.869938589617618
"exp2_00250_0010_004_1_0.2_Recent",0.872277278501265
"exp2_00250_0010_005_1_0.2_Recent",0.814979877749211
"exp2_00250_0010_006_1_0.2_Recent",0.885394946070205
"exp2_00250_0010_007_1_0.2_Recent",0.834281904260307
"exp2_00250_0010_008_1_0.2_Recent",0.84004911167073
"exp2_00250_0010_009_1_0.2_Recent",0.874825332891337
"exp2_00250_0010_010_1_0.2_Recent",0.859988818623883
"exp2_00250_0020_001_1_0.2_Recent",0.82362649641435
"exp2_00250_0020_002_1_0.2_Recent",0.888070287149845
"exp2_00250_0020_003_1_0.2_Recent",0.753586221665742
"exp2_00250_0020_004_1_0.2_Recent",0.800638775596204
"exp2_00250_0020_005_1_0.2_Recent",0.896358207293302
"exp2_00250_0020_006_1_0.2_Recent",0.855312877288426
"exp2_00250_0020_007_1_0.2_Recent",0.880479338309595
"exp2_00250_0020_008_1_0.2_Recent",0.87034925110637
"exp2_00250_0020_009_1_0.2_Recent",0.834105494524636
"exp2_00250_0020_010_1_0.2_Recent",0.898129578669482
"exp2_00250_0050_001_1_0.2_Recent",0.740963786151767
"exp2_00250_0050_002_1_0.2_Recent",0.726054198577704
"exp2_00250_0050_003_1_0.2_Recent",0.732633883423278
"exp2_00250_0050_004_1_0.2_Recent",0.703147503308531
"exp2_00250_0050_005_1_0.2_Recent",0.829662602120818
"exp2_00250_0050_006_1_0.2_Recent",0.786971734709305
"exp2_00250_0050_007_1_0.2_Recent",0.739377089018955
"exp2_00250_0050_008_1_0.2_Recent",0.748779132622857
"exp2_00250_0050_009_1_0.2_Recent",0.692294809132522
"exp2_00250_0050_010_1_0.2_Recent",0.829801422567624
"exp2_00250_0100_001_1_0.2_Recent",0.789335765795765
"exp2_00250_0100_002_1_0.2_Recent",0.670564409866221
"exp2_00250_0100_003_1_0.2_Recent",0.772847142320779
"exp2_00250_0100_004_1_0.2_Recent",0.688183252866457
"exp2_00250_0100_005_1_0.2_Recent",0.71054996250392
"exp2_00250_0100_006_1_0.2_Recent",0.801617934455679
"exp2_00250_0100_007_1_0.2_Recent",0.764375133716309
"exp2_00250_0100_008_1_0.2_Recent",0.704014495163566
"exp2_00250_0100_009_1_0.2_Recent",0.724947265125632
"exp2_00250_0100_010_1_0.2_Recent",0.666942788833701
"exp2_00250_0005_001_10_0.2_Recent",0.560350654877809
"exp2_00250_0005_002_10_0.2_Recent",0.948755367215783
"exp2_00250_0005_003_10_0.2_Recent",0.61556420233463
"exp2_00250_0005_004_10_0.2_Recent",0.729005149695161
"exp2_00250_0005_005_10_0.2_Recent",0.72121601452139
"exp2_00250_0005_006_10_0.2_Recent",0.437362209479158
"exp2_00250_0005_007_10_0.2_Recent",0.8792892963744
"exp2_00250_0005_008_10_0.2_Recent",0.78375255690083
"exp2_00250_0005_009_10_0.2_Recent",0.984157959161951
"exp2_00250_0005_010_10_0.2_Recent",0.734492753623188
"exp2_00250_0010_001_10_0.2_Recent",0.912854402851351
"exp2_00250_0010_002_10_0.2_Recent",0.930148848831349
"exp2_00250_0010_003_10_0.2_Recent",0.91519764467849
"exp2_00250_0010_004_10_0.2_Recent",0.932498279123527
"exp2_00250_0010_005_10_0.2_Recent",0.967391168040311
"exp2_00250_0010_006_10_0.2_Recent",0.934580250078298
"exp2_00250_0010_007_10_0.2_Recent",0.95441400227143
"exp2_00250_0010_008_10_0.2_Recent",0.95182123396632
"exp2_00250_0010_009_10_0.2_Recent",0.896904640243607
"exp2_00250_0010_010_10_0.2_Recent",0.98987543628647
"exp2_00250_0020_001_10_0.2_Recent",0.899911934953626
"exp2_00250_0020_002_10_0.2_Recent",0.924391845905213
"exp2_00250_0020_003_10_0.2_Recent",0.930574080257643
"exp2_00250_0020_004_10_0.2_Recent",0.876171700147908
"exp2_00250_0020_005_10_0.2_Recent",0.950999638593236
"exp2_00250_0020_006_10_0.2_Recent",0.904582750945486
"exp2_00250_0020_007_10_0.2_Recent",0.906437449313325
"exp2_00250_0020_008_10_0.2_Recent",0.964071746607471
"exp2_00250_0020_009_10_0.2_Recent",0.907373132347173
"exp2_00250_0020_010_10_0.2_Recent",0.976804572312945
"exp2_00250_0050_001_10_0.2_Recent",0.872261252859006
"exp2_00250_0050_002_10_0.2_Recent",0.898437896814163
"exp2_00250_0050_003_10_0.2_Recent",0.890654393378041
"exp2_00250_0050_004_10_0.2_Recent",0.873857203265932
"exp2_00250_0050_005_10_0.2_Recent",0.890614242376647
"exp2_00250_0050_006_10_0.2_Recent",0.878699964840431
"exp2_00250_0050_007_10_0.2_Recent",0.96235225751933
"exp2_00250_0050_008_10_0.2_Recent",0.902521034666347
"exp2_00250_0050_009_10_0.2_Recent",0.9185400030405
"exp2_00250_0050_010_10_0.2_Recent",0.898985781440914
"exp2_00250_0100_001_10_0.2_Recent",0.848009359325256
"exp2_00250_0100_002_10_0.2_Recent",0.885692219752893
"exp2_00250_0100_003_10_0.2_Recent",0.894602402647932
"exp2_00250_0100_004_10_0.2_Recent",0.917025178271478
"exp2_00250_0100_005_10_0.2_Recent",0.906956284131782
"exp2_00250_0100_006_10_0.2_Recent",0.90890276703949
"exp2_00250_0100_007_10_0.2_Recent",0.902269738788161
"exp2_00250_0100_008_10_0.2_Recent",0.920433080534565
"exp2_00250_0100_009_10_0.2_Recent",0.893000260042601
"exp2_00250_0100_010_10_0.2_Recent",0.790709097530275
"exp2_00250_0005_001_100_0.2_Recent",0.504955261645473
"exp2_00250_0005_002_100_0.2_Recent",0.668488160291439
"exp2_00250_0005_003_100_0.2_Recent",0.627065568730228
"exp2_00250_0005_004_100_0.2_Recent",0.661290322580645
"exp2_00250_0005_005_100_0.2_Recent",0.738688728160082
"exp2_00250_0005_006_100_0.2_Recent",0.471849865951743
"exp2_00250_0005_007_100_0.2_Recent",0.515589637281281
"exp2_00250_0005_008_100_0.2_Recent",0.680672268907563
"exp2_00250_0005_009_100_0.2_Recent",0.812596821389638
"exp2_00250_0005_010_100_0.2_Recent",0.987900461710703
"exp2_00250_0010_001_100_0.2_Recent",0.97994807739619
"exp2_00250_0010_002_100_0.2_Recent",0.600696388876602
"exp2_00250_0010_003_100_0.2_Recent",0.709301289713677
"exp2_00250_0010_004_100_0.2_Recent",0.533809479355506
"exp2_00250_0010_005_100_0.2_Recent",0.903641686100546
"exp2_00250_0010_006_100_0.2_Recent",0.587554136303779
"exp2_00250_0010_007_100_0.2_Recent",0.594264225686905
"exp2_00250_0010_008_100_0.2_Recent",0.435328927852677
"exp2_00250_0010_009_100_0.2_Recent",0.97800927516307
"exp2_00250_0010_010_100_0.2_Recent",0.549599592692489
"exp2_00250_0020_001_100_0.2_Recent",0.87544361106107
"exp2_00250_0020_002_100_0.2_Recent",0.865659398993867
"exp2_00250_0020_003_100_0.2_Recent",0.964358991136158
"exp2_00250_0020_004_100_0.2_Recent",0.91859123395717
"exp2_00250_0020_005_100_0.2_Recent",0.960660703172408
"exp2_00250_0020_006_100_0.2_Recent",0.722732703773078
"exp2_00250_0020_007_100_0.2_Recent",0.938052835871116
"exp2_00250_0020_008_100_0.2_Recent",0.96564512098023
"exp2_00250_0020_009_100_0.2_Recent",0.951782721054863
"exp2_00250_0020_010_100_0.2_Recent",0.935236361182574
"exp2_00250_0050_001_100_0.2_Recent",0.963377864129426
"exp2_00250_0050_002_100_0.2_Recent",0.966966510024942
"exp2_00250_0050_003_100_0.2_Recent",0.954100953584491
"exp2_00250_0050_004_100_0.2_Recent",0.951481357426217
"exp2_00250_0050_005_100_0.2_Recent",0.978427588617725
"exp2_00250_0050_006_100_0.2_Recent",0.944452999098898
"exp2_00250_0050_007_100_0.2_Recent",0.956456771830783
"exp2_00250_0050_008_100_0.2_Recent",0.957771676717655
